Year_period,NDVI
2000_seasonMax,151
2001_seasonMax,441
2002_seasonMax,383
2003_seasonMax,2
2004_seasonMax,15
2005_seasonMax,724
2006_seasonMax,333
2007_seasonMax,144
2008_seasonMax,422
2009_seasonMax,314
2010_seasonMax,476
2011_seasonMax,189
2012_seasonMax,111
2013_seasonMax,509
2014_seasonMax,9
2015_seasonMax,134
2016_seasonMax,150
2017_seasonMax,184
2018_seasonMax,1472
2019_seasonMax,4
2020_seasonMax,1075
