Year_period,NDVI
2000_seasonMax,167
2001_seasonMax,178
2002_seasonMax,177
2003_seasonMax,129
2004_seasonMax,164
2005_seasonMax,308
2006_seasonMax,153
2007_seasonMax,173
2008_seasonMax,222
2009_seasonMax,307
2010_seasonMax,278
2011_seasonMax,343
2012_seasonMax,185
2013_seasonMax,308
2014_seasonMax,119
2015_seasonMax,184
2016_seasonMax,389
2017_seasonMax,293
2018_seasonMax,263
2019_seasonMax,186
2020_seasonMax,273
