Year_period,NDVI
2000_seasonMax,425
2001_seasonMax,178
2002_seasonMax,264
2003_seasonMax,38
2004_seasonMax,459
2005_seasonMax,1191
2006_seasonMax,189
2007_seasonMax,121
2008_seasonMax,349
2009_seasonMax,558
2010_seasonMax,104
2011_seasonMax,659
2012_seasonMax,106
2013_seasonMax,645
2014_seasonMax,0
2015_seasonMax,544
2016_seasonMax,363
2017_seasonMax,244
2018_seasonMax,240
2019_seasonMax,45
2020_seasonMax,682
