Year_period,NDVI
2000_seasonMax,1
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,2
2007_seasonMax,0
2008_seasonMax,3
2009_seasonMax,2
2010_seasonMax,0
2011_seasonMax,7
2012_seasonMax,6
2013_seasonMax,11
2014_seasonMax,10
2015_seasonMax,11
2016_seasonMax,13
2017_seasonMax,13
2018_seasonMax,20
2019_seasonMax,6
2020_seasonMax,14
