Year_period,NDVI
2000_seasonMax,8
2001_seasonMax,8
2002_seasonMax,2
2003_seasonMax,11
2004_seasonMax,5
2005_seasonMax,11
2006_seasonMax,24
2007_seasonMax,19
2008_seasonMax,21
2009_seasonMax,75
2010_seasonMax,59
2011_seasonMax,20
2012_seasonMax,15
2013_seasonMax,30
2014_seasonMax,15
2015_seasonMax,31
2016_seasonMax,10
2017_seasonMax,14
2018_seasonMax,82
2019_seasonMax,14
2020_seasonMax,19
