Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,2
2002_seasonMax,90
2003_seasonMax,0
2004_seasonMax,2
2005_seasonMax,95
2006_seasonMax,4
2007_seasonMax,7
2008_seasonMax,95
2009_seasonMax,108
2010_seasonMax,57
2011_seasonMax,227
2012_seasonMax,30
2013_seasonMax,80
2014_seasonMax,27
2015_seasonMax,15
2016_seasonMax,11
2017_seasonMax,0
2018_seasonMax,139
2019_seasonMax,0
2020_seasonMax,111
