Year_period,NDVI
2000_seasonMax,70
2001_seasonMax,26
2002_seasonMax,33
2003_seasonMax,16
2004_seasonMax,32
2005_seasonMax,113
2006_seasonMax,70
2007_seasonMax,53
2008_seasonMax,109
2009_seasonMax,117
2010_seasonMax,139
2011_seasonMax,265
2012_seasonMax,93
2013_seasonMax,242
2014_seasonMax,192
2015_seasonMax,191
2016_seasonMax,198
2017_seasonMax,209
2018_seasonMax,286
2019_seasonMax,112
2020_seasonMax,294
