Year_period,NDVI
2000_seasonMax,39
2001_seasonMax,35
2002_seasonMax,33
2003_seasonMax,23
2004_seasonMax,25
2005_seasonMax,42
2006_seasonMax,32
2007_seasonMax,31
2008_seasonMax,42
2009_seasonMax,26
2010_seasonMax,20
2011_seasonMax,39
2012_seasonMax,18
2013_seasonMax,39
2014_seasonMax,0
2015_seasonMax,41
2016_seasonMax,50
2017_seasonMax,13
2018_seasonMax,41
2019_seasonMax,35
2020_seasonMax,42
