Year_period,NDVI
2000_seasonMax,7
2001_seasonMax,2
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,6
2005_seasonMax,1
2006_seasonMax,11
2007_seasonMax,4
2008_seasonMax,8
2009_seasonMax,8
2010_seasonMax,10
2011_seasonMax,14
2012_seasonMax,7
2013_seasonMax,15
2014_seasonMax,7
2015_seasonMax,28
2016_seasonMax,4
2017_seasonMax,53
2018_seasonMax,42
2019_seasonMax,13
2020_seasonMax,23
