Year_period,NDVI
2000_seasonMax,109
2001_seasonMax,104
2002_seasonMax,48
2003_seasonMax,38
2004_seasonMax,37
2005_seasonMax,149
2006_seasonMax,117
2007_seasonMax,67
2008_seasonMax,128
2009_seasonMax,155
2010_seasonMax,258
2011_seasonMax,523
2012_seasonMax,138
2013_seasonMax,415
2014_seasonMax,369
2015_seasonMax,307
2016_seasonMax,308
2017_seasonMax,363
2018_seasonMax,985
2019_seasonMax,112
2020_seasonMax,1006
