Year_period,NDVI
2000_seasonMax,9
2001_seasonMax,17
2002_seasonMax,2
2003_seasonMax,5
2004_seasonMax,11
2005_seasonMax,42
2006_seasonMax,5
2007_seasonMax,7
2008_seasonMax,6
2009_seasonMax,34
2010_seasonMax,9
2011_seasonMax,94
2012_seasonMax,0
2013_seasonMax,89
2014_seasonMax,0
2015_seasonMax,64
2016_seasonMax,25
2017_seasonMax,97
2018_seasonMax,32
2019_seasonMax,21
2020_seasonMax,42
