Year_period,NDVI
2000_seasonMax,1
2001_seasonMax,1
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,1
2005_seasonMax,1
2006_seasonMax,2
2007_seasonMax,3
2008_seasonMax,1
2009_seasonMax,1
2010_seasonMax,2
2011_seasonMax,5
2012_seasonMax,2
2013_seasonMax,5
2014_seasonMax,0
2015_seasonMax,2
2016_seasonMax,2
2017_seasonMax,2
2018_seasonMax,3
2019_seasonMax,0
2020_seasonMax,3
