Year_period,NDVI
2000_seasonMax,5
2001_seasonMax,25
2002_seasonMax,2
2003_seasonMax,20
2004_seasonMax,22
2005_seasonMax,22
2006_seasonMax,29
2007_seasonMax,11
2008_seasonMax,30
2009_seasonMax,20
2010_seasonMax,25
2011_seasonMax,25
2012_seasonMax,3
2013_seasonMax,32
2014_seasonMax,40
2015_seasonMax,44
2016_seasonMax,32
2017_seasonMax,38
2018_seasonMax,42
2019_seasonMax,61
2020_seasonMax,31
