Year_period,NDVI
2000_seasonMax,15
2001_seasonMax,11
2002_seasonMax,2
2003_seasonMax,0
2004_seasonMax,19
2005_seasonMax,44
2006_seasonMax,14
2007_seasonMax,9
2008_seasonMax,53
2009_seasonMax,8
2010_seasonMax,57
2011_seasonMax,143
2012_seasonMax,5
2013_seasonMax,27
2014_seasonMax,14
2015_seasonMax,15
2016_seasonMax,9
2017_seasonMax,25
2018_seasonMax,23
2019_seasonMax,2
2020_seasonMax,206
