Year_period,NDVI
2000_seasonMax,26
2001_seasonMax,0
2002_seasonMax,52
2003_seasonMax,1
2004_seasonMax,5
2005_seasonMax,197
2006_seasonMax,43
2007_seasonMax,0
2008_seasonMax,0
2009_seasonMax,23
2010_seasonMax,18
2011_seasonMax,8
2012_seasonMax,0
2013_seasonMax,169
2014_seasonMax,43
2015_seasonMax,207
2016_seasonMax,331
2017_seasonMax,22
2018_seasonMax,1248
2019_seasonMax,170
2020_seasonMax,460
