Year_period,NDVI
2000_seasonMax,4
2001_seasonMax,1
2002_seasonMax,2
2003_seasonMax,3
2004_seasonMax,1
2005_seasonMax,4
2006_seasonMax,3
2007_seasonMax,0
2008_seasonMax,4
2009_seasonMax,2
2010_seasonMax,3
2011_seasonMax,19
2012_seasonMax,4
2013_seasonMax,27
2014_seasonMax,14
2015_seasonMax,12
2016_seasonMax,12
2017_seasonMax,26
2018_seasonMax,23
2019_seasonMax,8
2020_seasonMax,30
