Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,29
2002_seasonMax,16
2003_seasonMax,23
2004_seasonMax,37
2005_seasonMax,71
2006_seasonMax,35
2007_seasonMax,27
2008_seasonMax,54
2009_seasonMax,35
2010_seasonMax,53
2011_seasonMax,110
2012_seasonMax,34
2013_seasonMax,125
2014_seasonMax,44
2015_seasonMax,114
2016_seasonMax,92
2017_seasonMax,92
2018_seasonMax,115
2019_seasonMax,130
2020_seasonMax,168
