Year_period,NDVI
2000_seasonMax,14
2001_seasonMax,1
2002_seasonMax,3
2003_seasonMax,1
2004_seasonMax,1
2005_seasonMax,3
2006_seasonMax,1
2007_seasonMax,1
2008_seasonMax,2
2009_seasonMax,1
2010_seasonMax,1
2011_seasonMax,0
2012_seasonMax,0
2013_seasonMax,3
2014_seasonMax,5
2015_seasonMax,7
2016_seasonMax,4
2017_seasonMax,0
2018_seasonMax,7
2019_seasonMax,1
2020_seasonMax,10
