Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,0
2002_seasonMax,25
2003_seasonMax,0
2004_seasonMax,3
2005_seasonMax,162
2006_seasonMax,19
2007_seasonMax,23
2008_seasonMax,3
2009_seasonMax,87
2010_seasonMax,184
2011_seasonMax,300
2012_seasonMax,10
2013_seasonMax,91
2014_seasonMax,0
2015_seasonMax,1
2016_seasonMax,1
2017_seasonMax,4
2018_seasonMax,100
2019_seasonMax,0
2020_seasonMax,29
