Year_period,NDVI
2000_seasonMax,18
2001_seasonMax,47
2002_seasonMax,36
2003_seasonMax,19
2004_seasonMax,44
2005_seasonMax,38
2006_seasonMax,44
2007_seasonMax,21
2008_seasonMax,65
2009_seasonMax,43
2010_seasonMax,71
2011_seasonMax,92
2012_seasonMax,33
2013_seasonMax,142
2014_seasonMax,85
2015_seasonMax,207
2016_seasonMax,123
2017_seasonMax,129
2018_seasonMax,213
2019_seasonMax,276
2020_seasonMax,181
