Year_period,NDVI
2000_seasonMax,111
2001_seasonMax,106
2002_seasonMax,95
2003_seasonMax,81
2004_seasonMax,64
2005_seasonMax,110
2006_seasonMax,88
2007_seasonMax,68
2008_seasonMax,97
2009_seasonMax,45
2010_seasonMax,49
2011_seasonMax,102
2012_seasonMax,17
2013_seasonMax,99
2014_seasonMax,0
2015_seasonMax,100
2016_seasonMax,99
2017_seasonMax,27
2018_seasonMax,93
2019_seasonMax,63
2020_seasonMax,103
