Year_period,NDVI
2000_seasonMax,192
2001_seasonMax,511
2002_seasonMax,31
2003_seasonMax,0
2004_seasonMax,300
2005_seasonMax,1902
2006_seasonMax,398
2007_seasonMax,778
2008_seasonMax,675
2009_seasonMax,763
2010_seasonMax,555
2011_seasonMax,427
2012_seasonMax,151
2013_seasonMax,625
2014_seasonMax,33
2015_seasonMax,201
2016_seasonMax,403
2017_seasonMax,303
2018_seasonMax,1338
2019_seasonMax,402
2020_seasonMax,509
