Year_period,NDVI
2000_seasonMax,78
2001_seasonMax,5
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,3
2005_seasonMax,148
2006_seasonMax,3
2007_seasonMax,0
2008_seasonMax,8
2009_seasonMax,5
2010_seasonMax,10
2011_seasonMax,28
2012_seasonMax,6
2013_seasonMax,109
2014_seasonMax,0
2015_seasonMax,115
2016_seasonMax,179
2017_seasonMax,39
2018_seasonMax,79
2019_seasonMax,83
2020_seasonMax,114
