Year_period,NDVI
2000_seasonMax,1
2001_seasonMax,1
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,1
2005_seasonMax,1
2006_seasonMax,2
2007_seasonMax,1
2008_seasonMax,5
2009_seasonMax,3
2010_seasonMax,2
2011_seasonMax,2
2012_seasonMax,1
2013_seasonMax,2
2014_seasonMax,1
2015_seasonMax,7
2016_seasonMax,41
2017_seasonMax,87
2018_seasonMax,2
2019_seasonMax,2
2020_seasonMax,4
