Year_period,NDVI
2000_seasonMax,13
2001_seasonMax,23
2002_seasonMax,1
2003_seasonMax,8
2004_seasonMax,9
2005_seasonMax,13
2006_seasonMax,15
2007_seasonMax,21
2008_seasonMax,14
2009_seasonMax,32
2010_seasonMax,38
2011_seasonMax,36
2012_seasonMax,19
2013_seasonMax,87
2014_seasonMax,23
2015_seasonMax,65
2016_seasonMax,56
2017_seasonMax,61
2018_seasonMax,103
2019_seasonMax,44
2020_seasonMax,66
