Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,5
2002_seasonMax,2
2003_seasonMax,2
2004_seasonMax,5
2005_seasonMax,11
2006_seasonMax,11
2007_seasonMax,3
2008_seasonMax,3
2009_seasonMax,4
2010_seasonMax,0
2011_seasonMax,4
2012_seasonMax,3
2013_seasonMax,10
2014_seasonMax,10
2015_seasonMax,7
2016_seasonMax,3
2017_seasonMax,2
2018_seasonMax,1
2019_seasonMax,3
2020_seasonMax,7
