Year_period,NDVI
2000_seasonMax,3
2001_seasonMax,3
2002_seasonMax,1
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,7
2006_seasonMax,1
2007_seasonMax,2
2008_seasonMax,3
2009_seasonMax,6
2010_seasonMax,11
2011_seasonMax,40
2012_seasonMax,5
2013_seasonMax,54
2014_seasonMax,11
2015_seasonMax,37
2016_seasonMax,44
2017_seasonMax,47
2018_seasonMax,83
2019_seasonMax,17
2020_seasonMax,58
