Year_period,NDVI
2000_seasonMax,209
2001_seasonMax,198
2002_seasonMax,232
2003_seasonMax,53
2004_seasonMax,69
2005_seasonMax,324
2006_seasonMax,230
2007_seasonMax,69
2008_seasonMax,157
2009_seasonMax,121
2010_seasonMax,177
2011_seasonMax,367
2012_seasonMax,52
2013_seasonMax,512
2014_seasonMax,482
2015_seasonMax,319
2016_seasonMax,202
2017_seasonMax,591
2018_seasonMax,415
2019_seasonMax,104
2020_seasonMax,670
