Year_period,NDVI
2000_seasonMax,49
2001_seasonMax,82
2002_seasonMax,7
2003_seasonMax,45
2004_seasonMax,45
2005_seasonMax,59
2006_seasonMax,78
2007_seasonMax,75
2008_seasonMax,104
2009_seasonMax,118
2010_seasonMax,100
2011_seasonMax,99
2012_seasonMax,66
2013_seasonMax,213
2014_seasonMax,34
2015_seasonMax,108
2016_seasonMax,129
2017_seasonMax,131
2018_seasonMax,160
2019_seasonMax,109
2020_seasonMax,151
