Year_period,NDVI
2000_seasonMax,8
2001_seasonMax,14
2002_seasonMax,12
2003_seasonMax,3
2004_seasonMax,8
2005_seasonMax,30
2006_seasonMax,23
2007_seasonMax,20
2008_seasonMax,37
2009_seasonMax,45
2010_seasonMax,50
2011_seasonMax,24
2012_seasonMax,25
2013_seasonMax,40
2014_seasonMax,9
2015_seasonMax,37
2016_seasonMax,31
2017_seasonMax,40
2018_seasonMax,56
2019_seasonMax,18
2020_seasonMax,73
