Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,1
2002_seasonMax,12
2003_seasonMax,1
2004_seasonMax,1
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,1
2008_seasonMax,15
2009_seasonMax,5
2010_seasonMax,0
2011_seasonMax,81
2012_seasonMax,0
2013_seasonMax,4
2014_seasonMax,0
2015_seasonMax,0
2016_seasonMax,7
2017_seasonMax,6
2018_seasonMax,67
2019_seasonMax,0
2020_seasonMax,62
