Year_period,NDVI
2000_seasonMax,45
2001_seasonMax,81
2002_seasonMax,86
2003_seasonMax,23
2004_seasonMax,48
2005_seasonMax,103
2006_seasonMax,121
2007_seasonMax,37
2008_seasonMax,142
2009_seasonMax,98
2010_seasonMax,168
2011_seasonMax,258
2012_seasonMax,27
2013_seasonMax,97
2014_seasonMax,73
2015_seasonMax,60
2016_seasonMax,69
2017_seasonMax,103
2018_seasonMax,270
2019_seasonMax,20
2020_seasonMax,321
