Year_period,NDVI
2000_seasonMax,1110
2001_seasonMax,1181
2002_seasonMax,1241
2003_seasonMax,1157
2004_seasonMax,1471
2005_seasonMax,1356
2006_seasonMax,1242
2007_seasonMax,1522
2008_seasonMax,1709
2009_seasonMax,1781
2010_seasonMax,1739
2011_seasonMax,1433
2012_seasonMax,1203
2013_seasonMax,1421
2014_seasonMax,1224
2015_seasonMax,1479
2016_seasonMax,1604
2017_seasonMax,1742
2018_seasonMax,1763
2019_seasonMax,1215
2020_seasonMax,1643
