Year_period,NDVI
2000_seasonMax,85
2001_seasonMax,138
2002_seasonMax,176
2003_seasonMax,80
2004_seasonMax,208
2005_seasonMax,205
2006_seasonMax,94
2007_seasonMax,124
2008_seasonMax,211
2009_seasonMax,254
2010_seasonMax,303
2011_seasonMax,269
2012_seasonMax,87
2013_seasonMax,214
2014_seasonMax,272
2015_seasonMax,214
2016_seasonMax,241
2017_seasonMax,251
2018_seasonMax,306
2019_seasonMax,226
2020_seasonMax,378
