Year_period,NDVI
2000_seasonMax,141
2001_seasonMax,178
2002_seasonMax,171
2003_seasonMax,171
2004_seasonMax,215
2005_seasonMax,151
2006_seasonMax,194
2007_seasonMax,157
2008_seasonMax,292
2009_seasonMax,384
2010_seasonMax,334
2011_seasonMax,300
2012_seasonMax,162
2013_seasonMax,272
2014_seasonMax,295
2015_seasonMax,329
2016_seasonMax,316
2017_seasonMax,366
2018_seasonMax,423
2019_seasonMax,264
2020_seasonMax,386
