Year_period,NDVI
2000_seasonMax,1559
2001_seasonMax,1745
2002_seasonMax,1750
2003_seasonMax,1694
2004_seasonMax,1858
2005_seasonMax,1925
2006_seasonMax,1639
2007_seasonMax,1874
2008_seasonMax,1859
2009_seasonMax,2120
2010_seasonMax,2026
2011_seasonMax,2067
2012_seasonMax,1835
2013_seasonMax,1998
2014_seasonMax,2051
2015_seasonMax,2193
2016_seasonMax,2213
2017_seasonMax,2272
2018_seasonMax,2220
2019_seasonMax,1987
2020_seasonMax,2157
