Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,51
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,108
2005_seasonMax,80
2006_seasonMax,0
2007_seasonMax,1
2008_seasonMax,43
2009_seasonMax,214
2010_seasonMax,83
2011_seasonMax,181
2012_seasonMax,0
2013_seasonMax,55
2014_seasonMax,0
2015_seasonMax,111
2016_seasonMax,124
2017_seasonMax,291
2018_seasonMax,341
2019_seasonMax,31
2020_seasonMax,90
