Year_period,NDVI
2000_seasonMax,1184
2001_seasonMax,1389
2002_seasonMax,1352
2003_seasonMax,1273
2004_seasonMax,1666
2005_seasonMax,1466
2006_seasonMax,1491
2007_seasonMax,1252
2008_seasonMax,1574
2009_seasonMax,1913
2010_seasonMax,1947
2011_seasonMax,2021
2012_seasonMax,1222
2013_seasonMax,1875
2014_seasonMax,2015
2015_seasonMax,1961
2016_seasonMax,2045
2017_seasonMax,2197
2018_seasonMax,2261
2019_seasonMax,2120
2020_seasonMax,2047
