Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,1
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,4
2005_seasonMax,4
2006_seasonMax,0
2007_seasonMax,19
2008_seasonMax,17
2009_seasonMax,69
2010_seasonMax,4
2011_seasonMax,4
2012_seasonMax,0
2013_seasonMax,48
2014_seasonMax,26
2015_seasonMax,51
2016_seasonMax,55
2017_seasonMax,76
2018_seasonMax,76
2019_seasonMax,8
2020_seasonMax,59
