Year_period,NDVI
2000_seasonMax,2047
2001_seasonMax,2224
2002_seasonMax,2308
2003_seasonMax,2100
2004_seasonMax,2262
2005_seasonMax,2327
2006_seasonMax,2123
2007_seasonMax,2174
2008_seasonMax,2461
2009_seasonMax,2561
2010_seasonMax,2468
2011_seasonMax,2371
2012_seasonMax,2004
2013_seasonMax,2380
2014_seasonMax,2404
2015_seasonMax,2430
2016_seasonMax,2479
2017_seasonMax,2572
2018_seasonMax,2604
2019_seasonMax,2112
2020_seasonMax,2578
