Year_period,NDVI
2000_seasonMax,82
2001_seasonMax,108
2002_seasonMax,96
2003_seasonMax,101
2004_seasonMax,122
2005_seasonMax,158
2006_seasonMax,102
2007_seasonMax,86
2008_seasonMax,136
2009_seasonMax,171
2010_seasonMax,190
2011_seasonMax,163
2012_seasonMax,75
2013_seasonMax,189
2014_seasonMax,173
2015_seasonMax,178
2016_seasonMax,206
2017_seasonMax,336
2018_seasonMax,326
2019_seasonMax,232
2020_seasonMax,160
