Year_period,NDVI
2000_seasonMax,42
2001_seasonMax,69
2002_seasonMax,64
2003_seasonMax,57
2004_seasonMax,64
2005_seasonMax,49
2006_seasonMax,78
2007_seasonMax,34
2008_seasonMax,87
2009_seasonMax,130
2010_seasonMax,95
2011_seasonMax,86
2012_seasonMax,29
2013_seasonMax,100
2014_seasonMax,96
2015_seasonMax,143
2016_seasonMax,93
2017_seasonMax,126
2018_seasonMax,150
2019_seasonMax,61
2020_seasonMax,97
