Year_period,NDVI
2000_seasonMax,261
2001_seasonMax,356
2002_seasonMax,339
2003_seasonMax,305
2004_seasonMax,377
2005_seasonMax,317
2006_seasonMax,349
2007_seasonMax,380
2008_seasonMax,398
2009_seasonMax,415
2010_seasonMax,408
2011_seasonMax,389
2012_seasonMax,316
2013_seasonMax,383
2014_seasonMax,341
2015_seasonMax,405
2016_seasonMax,395
2017_seasonMax,427
2018_seasonMax,421
2019_seasonMax,328
2020_seasonMax,399
