Year_period,NDVI
2000_seasonMax,6602
2001_seasonMax,6868
2002_seasonMax,7024
2003_seasonMax,6350
2004_seasonMax,8172
2005_seasonMax,7563
2006_seasonMax,6630
2007_seasonMax,6522
2008_seasonMax,7772
2009_seasonMax,8676
2010_seasonMax,8047
2011_seasonMax,8285
2012_seasonMax,5940
2013_seasonMax,7491
2014_seasonMax,7830
2015_seasonMax,7787
2016_seasonMax,7854
2017_seasonMax,8224
2018_seasonMax,8052
2019_seasonMax,7881
2020_seasonMax,8765
