Year_period,NDVI
2000_seasonMax,2323
2001_seasonMax,2712
2002_seasonMax,3024
2003_seasonMax,2371
2004_seasonMax,2785
2005_seasonMax,2850
2006_seasonMax,2448
2007_seasonMax,2233
2008_seasonMax,3354
2009_seasonMax,3408
2010_seasonMax,3582
2011_seasonMax,3959
2012_seasonMax,2475
2013_seasonMax,3195
2014_seasonMax,3671
2015_seasonMax,3309
2016_seasonMax,3496
2017_seasonMax,3897
2018_seasonMax,4131
2019_seasonMax,3517
2020_seasonMax,4127
