Year_period,NDVI
2000_seasonMax,923
2001_seasonMax,2090
2002_seasonMax,1381
2003_seasonMax,1502
2004_seasonMax,1973
2005_seasonMax,1490
2006_seasonMax,1775
2007_seasonMax,1473
2008_seasonMax,2446
2009_seasonMax,2740
2010_seasonMax,2759
2011_seasonMax,2070
2012_seasonMax,1219
2013_seasonMax,2248
2014_seasonMax,1890
2015_seasonMax,2162
2016_seasonMax,2375
2017_seasonMax,2788
2018_seasonMax,2822
2019_seasonMax,1598
2020_seasonMax,2624
