Year_period,NDVI
2000_seasonMax,2014
2001_seasonMax,2182
2002_seasonMax,2504
2003_seasonMax,1678
2004_seasonMax,2347
2005_seasonMax,2241
2006_seasonMax,2149
2007_seasonMax,2189
2008_seasonMax,2629
2009_seasonMax,2520
2010_seasonMax,2601
2011_seasonMax,2314
2012_seasonMax,1983
2013_seasonMax,2387
2014_seasonMax,2050
2015_seasonMax,2382
2016_seasonMax,2517
2017_seasonMax,2700
2018_seasonMax,2702
2019_seasonMax,2173
2020_seasonMax,2660
