Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,1
2002_seasonMax,3
2003_seasonMax,0
2004_seasonMax,3
2005_seasonMax,4
2006_seasonMax,1
2007_seasonMax,1
2008_seasonMax,4
2009_seasonMax,4
2010_seasonMax,4
2011_seasonMax,4
2012_seasonMax,1
2013_seasonMax,1
2014_seasonMax,4
2015_seasonMax,4
2016_seasonMax,1
2017_seasonMax,4
2018_seasonMax,4
2019_seasonMax,1
2020_seasonMax,4
