Year_period,NDVI
2000_seasonMax,1019
2001_seasonMax,2371
2002_seasonMax,2890
2003_seasonMax,1794
2004_seasonMax,2913
2005_seasonMax,2425
2006_seasonMax,1889
2007_seasonMax,2485
2008_seasonMax,3639
2009_seasonMax,3618
2010_seasonMax,3702
2011_seasonMax,3135
2012_seasonMax,1521
2013_seasonMax,3017
2014_seasonMax,1933
2015_seasonMax,3116
2016_seasonMax,3355
2017_seasonMax,3749
2018_seasonMax,3759
2019_seasonMax,1814
2020_seasonMax,3693
