Year_period,NDVI
2000_seasonMax,3027
2001_seasonMax,3800
2002_seasonMax,3486
2003_seasonMax,3246
2004_seasonMax,3525
2005_seasonMax,3301
2006_seasonMax,3465
2007_seasonMax,3245
2008_seasonMax,4023
2009_seasonMax,4377
2010_seasonMax,4394
2011_seasonMax,4073
2012_seasonMax,3217
2013_seasonMax,4130
2014_seasonMax,4141
2015_seasonMax,3936
2016_seasonMax,4430
2017_seasonMax,4483
2018_seasonMax,4735
2019_seasonMax,3468
2020_seasonMax,4662
