Year_period,NDVI
2000_seasonMax,10
2001_seasonMax,43
2002_seasonMax,67
2003_seasonMax,40
2004_seasonMax,131
2005_seasonMax,131
2006_seasonMax,89
2007_seasonMax,113
2008_seasonMax,132
2009_seasonMax,169
2010_seasonMax,143
2011_seasonMax,119
2012_seasonMax,89
2013_seasonMax,160
2014_seasonMax,117
2015_seasonMax,133
2016_seasonMax,120
2017_seasonMax,163
2018_seasonMax,162
2019_seasonMax,123
2020_seasonMax,160
