Year_period,NDVI
2000_seasonMax,39
2001_seasonMax,48
2002_seasonMax,54
2003_seasonMax,39
2004_seasonMax,157
2005_seasonMax,117
2006_seasonMax,42
2007_seasonMax,70
2008_seasonMax,131
2009_seasonMax,469
2010_seasonMax,151
2011_seasonMax,122
2012_seasonMax,55
2013_seasonMax,168
2014_seasonMax,86
2015_seasonMax,182
2016_seasonMax,313
2017_seasonMax,355
2018_seasonMax,358
2019_seasonMax,119
2020_seasonMax,262
