Year_period,NDVI
2000_seasonMax,279
2001_seasonMax,986
2002_seasonMax,832
2003_seasonMax,494
2004_seasonMax,1873
2005_seasonMax,1157
2006_seasonMax,828
2007_seasonMax,624
2008_seasonMax,1854
2009_seasonMax,1766
2010_seasonMax,2281
2011_seasonMax,2351
2012_seasonMax,487
2013_seasonMax,1552
2014_seasonMax,2514
2015_seasonMax,1793
2016_seasonMax,1714
2017_seasonMax,2722
2018_seasonMax,2843
2019_seasonMax,2001
2020_seasonMax,3408
