Year_period,NDVI
2000_seasonMax,11
2001_seasonMax,26
2002_seasonMax,26
2003_seasonMax,17
2004_seasonMax,37
2005_seasonMax,37
2006_seasonMax,17
2007_seasonMax,18
2008_seasonMax,31
2009_seasonMax,79
2010_seasonMax,76
2011_seasonMax,72
2012_seasonMax,26
2013_seasonMax,51
2014_seasonMax,50
2015_seasonMax,86
2016_seasonMax,41
2017_seasonMax,71
2018_seasonMax,66
2019_seasonMax,51
2020_seasonMax,52
