Year_period,NDVI
2000_seasonMax,3331
2001_seasonMax,3669
2002_seasonMax,3367
2003_seasonMax,3612
2004_seasonMax,4002
2005_seasonMax,3857
2006_seasonMax,3837
2007_seasonMax,4071
2008_seasonMax,4276
2009_seasonMax,4846
2010_seasonMax,4220
2011_seasonMax,4042
2012_seasonMax,3220
2013_seasonMax,3968
2014_seasonMax,3750
2015_seasonMax,4084
2016_seasonMax,4325
2017_seasonMax,4449
2018_seasonMax,4468
2019_seasonMax,3975
2020_seasonMax,4056
