Year_period,NDVI
2000_seasonMax,593
2001_seasonMax,698
2002_seasonMax,552
2003_seasonMax,594
2004_seasonMax,695
2005_seasonMax,904
2006_seasonMax,604
2007_seasonMax,557
2008_seasonMax,821
2009_seasonMax,1006
2010_seasonMax,925
2011_seasonMax,953
2012_seasonMax,515
2013_seasonMax,787
2014_seasonMax,791
2015_seasonMax,673
2016_seasonMax,965
2017_seasonMax,1244
2018_seasonMax,1459
2019_seasonMax,873
2020_seasonMax,682
