Year_period,NDVI
2000_seasonMax,135
2001_seasonMax,241
2002_seasonMax,156
2003_seasonMax,193
2004_seasonMax,205
2005_seasonMax,139
2006_seasonMax,183
2007_seasonMax,139
2008_seasonMax,273
2009_seasonMax,412
2010_seasonMax,438
2011_seasonMax,238
2012_seasonMax,132
2013_seasonMax,291
2014_seasonMax,330
2015_seasonMax,339
2016_seasonMax,359
2017_seasonMax,456
2018_seasonMax,511
2019_seasonMax,185
2020_seasonMax,421
