Year_period,NDVI
2000_seasonMax,19070
2001_seasonMax,19501
2002_seasonMax,19572
2003_seasonMax,19147
2004_seasonMax,19507
2005_seasonMax,19739
2006_seasonMax,19479
2007_seasonMax,19509
2008_seasonMax,19661
2009_seasonMax,19519
2010_seasonMax,19462
2011_seasonMax,19406
2012_seasonMax,19005
2013_seasonMax,19524
2014_seasonMax,19915
2015_seasonMax,19450
2016_seasonMax,19949
2017_seasonMax,20267
2018_seasonMax,20146
2019_seasonMax,19553
2020_seasonMax,20164
