Year_period,NDVI
2000_seasonMax,948
2001_seasonMax,1424
2002_seasonMax,1200
2003_seasonMax,1146
2004_seasonMax,1656
2005_seasonMax,1742
2006_seasonMax,1081
2007_seasonMax,1602
2008_seasonMax,1555
2009_seasonMax,1632
2010_seasonMax,1935
2011_seasonMax,1714
2012_seasonMax,1058
2013_seasonMax,1559
2014_seasonMax,1253
2015_seasonMax,1847
2016_seasonMax,1722
2017_seasonMax,2080
2018_seasonMax,1951
2019_seasonMax,1536
2020_seasonMax,1784
