Year_period,NDVI
2000_seasonMax,29
2001_seasonMax,28
2002_seasonMax,31
2003_seasonMax,35
2004_seasonMax,34
2005_seasonMax,35
2006_seasonMax,33
2007_seasonMax,31
2008_seasonMax,33
2009_seasonMax,34
2010_seasonMax,35
2011_seasonMax,37
2012_seasonMax,25
2013_seasonMax,34
2014_seasonMax,36
2015_seasonMax,37
2016_seasonMax,38
2017_seasonMax,41
2018_seasonMax,36
2019_seasonMax,35
2020_seasonMax,35
