Year_period,NDVI
2000_seasonMax,18
2001_seasonMax,36
2002_seasonMax,122
2003_seasonMax,14
2004_seasonMax,70
2005_seasonMax,47
2006_seasonMax,21
2007_seasonMax,28
2008_seasonMax,170
2009_seasonMax,256
2010_seasonMax,128
2011_seasonMax,61
2012_seasonMax,18
2013_seasonMax,101
2014_seasonMax,165
2015_seasonMax,215
2016_seasonMax,134
2017_seasonMax,272
2018_seasonMax,330
2019_seasonMax,40
2020_seasonMax,237
