Year_period,NDVI
2000_seasonMax,6022
2001_seasonMax,6416
2002_seasonMax,6296
2003_seasonMax,6080
2004_seasonMax,6432
2005_seasonMax,6318
2006_seasonMax,6154
2007_seasonMax,6025
2008_seasonMax,6455
2009_seasonMax,6508
2010_seasonMax,6495
2011_seasonMax,6508
2012_seasonMax,6050
2013_seasonMax,6446
2014_seasonMax,6545
2015_seasonMax,6472
2016_seasonMax,6542
2017_seasonMax,6660
2018_seasonMax,6583
2019_seasonMax,6353
2020_seasonMax,6625
