Year_period,NDVI
2000_seasonMax,255
2001_seasonMax,492
2002_seasonMax,512
2003_seasonMax,286
2004_seasonMax,576
2005_seasonMax,656
2006_seasonMax,434
2007_seasonMax,673
2008_seasonMax,785
2009_seasonMax,818
2010_seasonMax,672
2011_seasonMax,616
2012_seasonMax,224
2013_seasonMax,703
2014_seasonMax,785
2015_seasonMax,815
2016_seasonMax,804
2017_seasonMax,818
2018_seasonMax,818
2019_seasonMax,563
2020_seasonMax,818
