Year_period,NDVI
2000_seasonMax,408
2001_seasonMax,552
2002_seasonMax,415
2003_seasonMax,384
2004_seasonMax,541
2005_seasonMax,654
2006_seasonMax,673
2007_seasonMax,598
2008_seasonMax,781
2009_seasonMax,1509
2010_seasonMax,799
2011_seasonMax,844
2012_seasonMax,444
2013_seasonMax,837
2014_seasonMax,983
2015_seasonMax,1006
2016_seasonMax,1091
2017_seasonMax,1305
2018_seasonMax,1215
2019_seasonMax,845
2020_seasonMax,992
